Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Diners,"906 Kingston Road
Toronto, ON M4E 1S5",King’s Diner,(647) 349-3016,Under $10,,https://www.yelp.ca/biz/kings-diner-toronto,43.68051,-79.289517
Diners,"523 Mount Pleasant Road
Toronto, ON M4S 2M4",Hazel’s Diner,(416) 484-9828,$11-30,,https://www.yelp.ca/biz/hazels-diner-toronto-2,43.702124,-79.387451
Diners,"1468 Queen Street W
Toronto, ON M6K 1M3",Grill Cottage,(647) 748-8055,Under $10,,https://www.yelp.ca/biz/grill-cottage-toronto,43.640636,-79.436756
Diners,"478 Parliament Street
Toronto, ON M4X 1P2",Johnny G’s,(416) 928-1358,Under $10,,https://www.yelp.ca/biz/johnny-gs-toronto,43.664531,-79.368234
Diners,"424 Wilson Avenue
Toronto, ON M3H 1S9",Heaven’s Grill,(416) 633-4628,Under $10,,https://www.yelp.ca/biz/heavens-grill-toronto,43.735618,-79.442373
Diners,"1240 Bay Street
Toronto, ON M5R 2A7",Brothers,(416) 804-6066,$31-60,brotherstoronto.com,https://www.yelp.ca/biz/brothers-toronto-2,43.670901,-79.390014
Diners,"119 River Street
Toronto, ON M5A 3P5",Pop-Up On River,(647) 347-7447,,,https://www.yelp.ca/biz/pop-up-on-river-toronto,43.6609,-79.357787
Diners,"506 Lawrence Avenue W
Toronto, ON M6A 1A1",United Bakers Dairy Restaurant,(416) 789-0519,$11-30,unitedbakers.ca,https://www.yelp.ca/biz/united-bakers-dairy-restaurant-toronto,43.720282,-79.43111
Diners,"955 Mount Pleasant Rd
Toronto, ON M4P 2L7",The Homeway,(416) 488-3242,$11-30,,https://www.yelp.ca/biz/the-homeway-toronto,43.71255,-79.391407
Diners,"3367 Dundas Street W
Toronto, ON M6P 2A4",The Delray Grill,(416) 767-1000,Under $10,,https://www.yelp.ca/biz/the-delray-grill-toronto,43.665592,-79.482732
Diners,"40 Bay Street
Toronto, ON M5J 2X2",Hot Stove,(416) 815-5400,Above $61,theaircanadacentre.com/restau…,https://www.yelp.ca/biz/hot-stove-toronto,43.643521,-79.379082
Diners,"1987 Queen St E
Toronto, ON M4L",Mars Beach,(416) 690-6906,$11-30,,https://www.yelp.ca/biz/mars-beach-toronto,43.669911,-79.300065
Diners,"2201 Ellesmere Road
Toronto, ON M1G 3M6",Sizzling Skillet,(647) 748-2201,$11-30,,https://www.yelp.ca/biz/sizzling-skillet-toronto-2,43.776911,-79.231284
Diners,"749 Broadview Avenue
Toronto, ON M4K",Peter’s Place,(416) 261-2716,Under $10,,https://www.yelp.ca/biz/peters-place-toronto-2,43.675913,-79.358405
Diners,"40 Hayden Street
Toronto, ON M4Y 1V8",Onnki Donburi,(647) 349-7707,$11-30,,https://www.yelp.ca/biz/onnki-donburi-toronto-3,43.669837,-79.384651
Diners,"1708 Eglinton Avenue W
Toronto, ON M6E 2H5",Budapest Restaurant,(416) 551-5881,,,https://www.yelp.ca/biz/budapest-restaurant-toronto-2,43.696706,-79.446445
Diners,"Dundas St E
Toronto, ON",Mera’s Diner,,,,https://www.yelp.ca/biz/meras-diner-toronto,43.656325,-79.380903
Diners,"4033 Gordon Baker Road
Toronto, ON M1W 2P3",Steak Supreme,(416) 499-8866,$11-30,steaksupreme.ca,https://www.yelp.ca/biz/steak-supreme-toronto,43.810637,-79.339197
Diners,"155 Liberty St
Toronto, ON M6K",Mike’s Liberty Grill,(416) 536-4444,$11-30,mikeslibertygrill.com,https://www.yelp.ca/biz/mikes-liberty-grill-toronto,43.637179,-79.424586
Diners,"913 Alness Street
Toronto, ON M3J 2J1",Coral Resturant,(416) 937-0678,,,https://www.yelp.ca/biz/coral-resturant-toronto,43.780213,-79.475336
Diners,"801 York Mills Rd
Toronto, ON M3B 1X7",Swiss Chalet,(416) 449-9194,$11-30,swisschalet.com,https://www.yelp.ca/biz/swiss-chalet-toronto-6,43.753024,-79.357735
Dinner Theater,"2026 Yonge Street
Toronto, ON M4S 1Z9",Mysteriously Yours Dinner Theatre,(416) 486-7469,Above $61,mysteriouslyyours.ca,https://www.yelp.ca/biz/mysteriously-yours-dinner-theatre-toronto,43.701222,-79.397251
Egyptian,"226 Greenwood Avenue
Toronto, ON M4L 2R2",Maha’s,(416) 462-2703,$11-30,mahasbrunch.com,https://www.yelp.ca/biz/mahas-toronto-2,43.67168,-79.328577
Ethiopian,"1690 Danforth Avenue
Toronto, ON M4C",Lucy Ethiopian Kitchen,(416) 406-0534,$11-30,lucysethiopianrest.wix.com/lu…,https://www.yelp.ca/biz/lucy-ethiopian-kitchen-toronto,43.684113,-79.320714
Ethiopian,"4 Irwin Avenue
Toronto, ON M4Y 1K9",Ethiopian House Restaurant,(416) 923-5438,$11-30,ethiopianhouse.com,https://www.yelp.ca/biz/ethiopian-house-restaurant-toronto,43.666677,-79.385481
Ethiopian,"884 Danforth Avenue
Toronto, ON M4J 1L7",Abyssinia Ethiopian Restaurant,(416) 778-9798,,abyssiniatoronto.com,https://www.yelp.ca/biz/abyssinia-ethiopian-restaurant-toronto,43.680053,-79.339836
Ethiopian,"360 Queen Street E
Toronto, ON M5A 1T1",King Solomon and Queen of Sheba,(416) 368-9002,$11-30,,https://www.yelp.ca/biz/king-solomon-and-queen-of-sheba-toronto,43.655806,-79.363937
Ethiopian,"587 Parliament Street
Toronto, ON M4X 1P9",Shalom Ethopian Restaurant,(416) 964-7271,$11-30,,https://www.yelp.ca/biz/shalom-ethopian-restaurant-toronto,43.667514,-79.36912
Ethiopian,"1178 Queen Street W
Toronto, ON M6J 2J5",Nunu Ethiopian Fusion,(647) 351-6868,$11-30,nunuethiopian.com,https://www.yelp.ca/biz/nunu-ethiopian-fusion-toronto,43.642969,-79.425705
Ethiopian,"1202 Danforth Avenue
Toronto, ON M4J",Lalibela Ethiopian Restaurant,(416) 645-0486,$11-30,lalibelacuisine.com,https://www.yelp.ca/biz/lalibela-ethiopian-restaurant-toronto,43.68171,-79.331999
Ethiopian,"869 Bloor Street W
Toronto, ON M6G 1M4",Lalibela Ethiopian Restaurant,(416) 535-6615,$11-30,lalibelaethiopianrestaurant.c…,https://www.yelp.ca/biz/lalibela-ethiopian-restaurant-toronto-2,43.662039,-79.42483
Ethiopian,"418 College Street
Toronto, ON M5T 1T3",Sheba Ethiopian Restaurant,(416) 963-5527,$11-30,shebaethiopianrestaurant.ca,https://www.yelp.ca/biz/sheba-ethiopian-restaurant-toronto,43.656826,-79.406878
Ethiopian,"1260 Danforth Avenue
Toronto, ON M4J 1M6",Blue Nile Restaurant,(416) 465-9454,$11-30,,https://www.yelp.ca/biz/blue-nile-restaurant-toronto,43.682008,-79.330864
Ethiopian,"1360 Danforth Ave
Toronto, ON M4J",Wazema Ethiopian Restaurant,(416) 466-5713,Under $10,wazemarestaurant.com,https://www.yelp.ca/biz/wazema-ethiopian-restaurant-toronto,43.682463,-79.328522
Ethiopian,"2050 Danforth Ave
Toronto, ON M4C 1J6",Hirut,(416) 551-7560,$11-30,,https://www.yelp.ca/biz/hirut-toronto,43.685602,-79.313825
Ethiopian,"1383 Danforth Avenue
Toronto, ON M4J 1M9",Sora Ethiopian Restaurant,(647) 347-6722,$11-30,soraethiopianrestaurant.com,https://www.yelp.ca/biz/sora-ethiopian-restaurant-toronto,43.68228,-79.327995
Ethiopian,"1333 Danforth Ave
Toronto, ON M4J 1N1",Meskerem Restaurant,(416) 645-6432,,,https://www.yelp.ca/biz/meskerem-restaurant-toronto,43.682044,-79.329098
Ethiopian,"260 Dundas Street E
Toronto, ON M5A 1Z6",Piassa Ingera,(416) 929-9116,,,https://www.yelp.ca/biz/piassa-ingera-toronto,43.658233,-79.372557
Ethiopian,"875 Bloor Street W
2nd Floor
Toronto, ON M6G 3T6",Lambadina Resto Lounge,(416) 888-4607,,,https://www.yelp.ca/biz/lambadina-resto-lounge-toronto,43.661852,-79.42496
Ethiopian,"1334A Danforth Ave
Toronto, ON M4J 1M9",Ambsale Ethiopian Restaurant,(416) 469-0888,$11-30,,https://www.yelp.ca/biz/ambsale-ethiopian-restaurant-toronto,43.682321,-79.329178
Ethiopian,"1383 Danforth Avenue
Toronto, ON M4J 1N2",Fasiledes Ethiopian Restaurant,(647) 347-6722,$11-30,,https://www.yelp.ca/biz/fasiledes-ethiopian-restaurant-toronto,43.68228,-79.327995
Ethiopian,"2229 Danforth Ave
Toronto, ON M4C",Ethiopian Village Food & Spice,(416) 686-1846,,,https://www.yelp.ca/biz/ethiopian-village-food-and-spice-toronto,43.686401,-79.309149
Ethiopian,"950 Av Danforth
Toronto, ON M4J 1L9",Paradise Ethiopian and Canadia,(416) 406-6342,,,https://www.yelp.ca/biz/paradise-ethiopian-and-canadia-toronto,43.680507,-79.338199
Falafel,"2396 Bloor Street W
Toronto, ON M6S 1P5",Falafel World,(416) 769-9336,Under $10,,https://www.yelp.ca/biz/falafel-world-toronto,43.649861,-79.482603
Falafel,"729 Bloor Street W
Toronto, ON M6G 1L5",Shmsine Restaurant,(647) 350-5656,Under $10,shmsine.ml,https://www.yelp.ca/biz/shmsine-restaurant-toronto-8,43.663395,-79.418453
Falafel,"760 Yonge Street
Toronto, ON M4Y 2B5",Falafel House,(416) 966-2990,Under $10,,https://www.yelp.ca/biz/falafel-house-toronto,43.669503,-79.386648
Falafel,"3308 Lake Shore Boulevard W
Toronto, ON M8V 1M4",Falafel Royal,(416) 255-2388,Under $10,falafelroyal.com/falafelroyal,https://www.yelp.ca/biz/falafel-royal-toronto,43.59684,-79.524241
Falafel,"487 Bloor Street W
Toronto, ON M5S 1Y2",Sarah’s Shawarma & Falafel,(416) 975-9986,Under $10,,https://www.yelp.ca/biz/sarahs-shawarma-and-falafel-toronto,43.665766,-79.407719
Falafel,"155 John Street
Toronto, ON M5V 2Z5",Omg Oh My Gyro,(416) 901-6473,Under $10,ohmygyro.ca,https://www.yelp.ca/biz/omg-oh-my-gyro-toronto,43.649994,-79.391016
Falafel,"2778 Victria Park Avenue
Toronto, ON M2J 4A8",Family Shawarma & Falafel,(416) 496-8010,Under $10,,https://www.yelp.ca/biz/family-shawarma-and-falafel-toronto,43.787653,-79.329865
Falafel,"2558 Danforth Avenue
Toronto, ON M4C 1L3",Sultan Shawarma & Falafel,(647) 439-3642,Under $10,,https://www.yelp.ca/biz/sultan-shawarma-and-falafel-toronto,43.688333,-79.301668
Falafel,"1233 Queen St W
Toronto, ON M6K 1L5",Alexandria Falafel,(416) 533-7500,Under $10,,https://www.yelp.ca/biz/alexandria-falafel-toronto,43.641909,-79.430167
Falafel,"537 St Clair Avenue W
Toronto, ON M6C 1A3",Chamsine,(647) 781-0768,,chamsine-middle-eastern.busin…,https://www.yelp.ca/biz/chamsine-toronto,43.682611,-79.420256
Falafel,"576 Queen St W
Toronto, ON M5V 2B5",Falafel Queen,(416) 504-9736,Under $10,,https://www.yelp.ca/biz/falafel-queen-toronto,43.647473,-79.403695
Falafel,"109 Mccaul Street
Toronto, ON M5T 2W7",Falafel & Shawarma,,,,https://www.yelp.ca/biz/falafel-and-shawarma-toronto,43.653718,-79.390903
Falafel,"858 Bloor St W
Toronto, ON M6G 1M2",Falafel Empire,,$11-30,,https://www.yelp.ca/biz/falafel-empire-toronto,43.662382,-79.424345
Falafel,"401 Magnetic Drive
Unit 39-40
Toronto, ON M3J 3H9",Dizengoff,(416) 661-4141,$31-60,dizengoff.ca,https://www.yelp.ca/biz/dizengoff-toronto,43.783114,-79.473263
Falafel,"4700 Keele Street
Toronto, ON M3J 1P3",Falafel Hut Village,,Under $10,,https://www.yelp.ca/biz/falafel-hut-village-toronto-2,43.774429,-79.501472
Falafel,"200 Front Street W
Toronto, ON M5V",Tabouli,,Under $10,,https://www.yelp.ca/biz/tabouli-toronto-4,43.644894,-79.386167
Falafel,"2 Bloor Street E
Toronto, ON M4W 1A8",Aida’s Falafel,(416) 925-6444,,,https://www.yelp.ca/biz/aidas-falafel-toronto,43.671066,-79.385743
Falafel,"1160 Queen Street E
Toronto, ON M4M 1L4",Shewhat Falafel,,,,https://www.yelp.ca/biz/shewhat-falafel-toronto,43.662565,-79.333847
Falafel,"330 Front Street W
Toronto, ON M5V 3B7",Anush Shawarma Falafel & Kebob,(416) 585-7980,,,https://www.yelp.ca/biz/anush-shawarma-falafel-and-kebob-toronto,43.643638,-79.391082
Falafel,"3245 Finch Avenue E
Unit 10
Toronto, ON M1W",Shef Kebab,(647) 874-1314,Under $10,shefkebab.ca,https://www.yelp.ca/biz/shef-kebab-toronto,43.795668,-79.319803
Falafel,"689 King Street West
Toronto, ON M5V",W J King Falafel,(647) 345-8624,,,https://www.yelp.ca/biz/w-j-king-falafel-toronto,43.643622,-79.403497
Falafel,"1618 Bloor St W
Toronto, ON M6P 1A7",Shish Express,(647) 729-9885,,shishexpress-yyz.com,https://www.yelp.ca/biz/shish-express-toronto,43.65586,-79.455632
Falafel,"238 Queen Street W
Toronto, ON M5V 1Z7",Queen Falafel,(416) 591-6354,,,https://www.yelp.ca/biz/queen-falafel-toronto,43.650131,-79.390412
Falafel,"687 King Street W
Toronto, ON M5V 1M5",W J King Falafel,,,,https://www.yelp.ca/biz/w-j-king-falafel-toronto-2,43.643694,-79.403618
Falafel,"84 Yarmouth Road
Toronto, ON M6G 1W9",Falafel Jarash Halal,(416) 537-7334,,,https://www.yelp.ca/biz/falafel-jarash-halal-toronto,43.669797,-79.42261
Fast Food,"4 Walmer Road
Toronto, ON M5S 1X2",The Original Gyro Grill,(416) 923-0700,Under $10,oggrill.com,https://www.yelp.ca/biz/the-original-gyro-grill-toronto,43.666581,-79.405812
Fast Food,"10 Dundas Street East
#124
Toronto, ON M5B 2G9",Blaze Fast-Fire’d Pizza,(647) 933-1028,$11-30,blazepizza.com,https://www.yelp.ca/biz/blaze-fast-fired-pizza-toronto,43.656531,-79.380043
Fast Food,"606 Sherbourne Street
Ground Level
Toronto, ON M4X",Seoul Food Take-Out,(416) 450-0519,Under $10,,https://www.yelp.ca/biz/seoul-food-take-out-toronto,43.672055,-79.3769
Fast Food,"1225 Dundas Street E
Toronto, ON M5R 3L2",Corner By Spoon And Fork,(905) 803-1100,Under $10,,https://www.yelp.ca/biz/corner-by-spoon-and-fork-toronto,43.67101,-79.394447
Fast Food,"990 Danforth Avenue
Toronto, ON M4J 1L9",City Fried Chicken and Pizza,(416) 645-1000,Under $10,,https://www.yelp.ca/biz/city-fried-chicken-and-pizza-toronto,43.680521,-79.337494
Fast Food,"385 Yonge Street
Toronto, ON M5B 1S1",Doner Kebab House,(416) 593-6914,Under $10,,https://www.yelp.ca/biz/doner-kebab-house-toronto-2,43.658862,-79.381848
Fast Food,"3260 Lake Shore Boulevard W
Toronto, ON M6K",Snack Shack,(647) 346-0440,Under $10,,https://www.yelp.ca/biz/snack-shack-toronto,43.597155,-79.522841
Fast Food,"2075 Danforth Avenue
Toronto, ON M4C 1J8",ASAP City,(647) 344-7278,$11-30,asapcity.com,https://www.yelp.ca/biz/asap-city-toronto,43.685508,-79.312964
Fast Food,"25 Overlea Boulevard
Toronto, ON M4H 1P9",Lickin Chicken,,Under $10,,https://www.yelp.ca/biz/lickin-chicken-toronto,43.704868,-79.349824
Fast Food,"Eaton Centre
220 Yonge St, Ste 110
Toronto, ON M5B 2L7",Urban Eatery at the Eaton Centre,(416) 598-8560,$11-30,torontoeatoncentre.com,https://www.yelp.ca/biz/urban-eatery-at-the-eaton-centre-toronto,43.655764,-79.381177
Fast Food,"Exhibition Place
200 Princes' Blvd
Toronto, ON M6K",Toronto Star Food Building,(416) 263-3600,,,https://www.yelp.ca/biz/toronto-star-food-building-toronto,43.632265,-79.420313
Fast Food,"2340 Dundas Street W
Toronto, ON M6P 4A9",Mister Yummy,(416) 588-5158,Under $10,,https://www.yelp.ca/biz/mister-yummy-toronto,43.656982,-79.452426
Fast Food,"1483 Queen Street E
Toronto, ON M4L 1E2",Chick-N-Joy,(416) 461-5848,Under $10,,https://www.yelp.ca/biz/chick-n-joy-toronto,43.66515,-79.32137
Fast Food,"1274 Gerrard St E
Toronto, ON M4L 1Y6",Lahore Grill & Fast Food,,Under $10,,https://www.yelp.ca/biz/lahore-grill-and-fast-food-toronto,43.671352,-79.328036
Fast Food,"675 Danforth Avenue
Toronto, ON M4J 1L2",Mister Frenchy,(647) 340-0790,$11-30,misterfrenchy.com,https://www.yelp.ca/biz/mister-frenchy-toronto-6,43.67891,-79.344188
Fast Food,"1197 The Queensway
Unit 2
Toronto, ON M8Z 1R8",Shawarma Grill Xpress,(416) 255-5222,Under $10,shawarmagrillxpress.com,https://www.yelp.ca/biz/shawarma-grill-xpress-toronto,43.621618,-79.522506
Fast Food,"277 Front Street W
Toronto, ON M5V 2W6",Don Juan’s,,,,https://www.yelp.ca/biz/don-juans-toronto,43.64435,-79.38672
Fast Food,"1112 Queen Street W
Toronto, ON M6J 1H9",Poutini’s House of Poutine,(647) 342-3732,Under $10,poutini.com,https://www.yelp.ca/biz/poutinis-house-of-poutine-toronto,43.643497,-79.423201
Fast Food,"550 St. Clair Ave W
Toronto, ON M6C 1A5",Harvey’s Restaurants,(416) 658-1877,Under $10,,https://www.yelp.ca/biz/harveys-restaurants-toronto-6,43.682859,-79.421113
Fast Food,"707 Market Place
6B
Toronto, ON M5T 2W6",Nil’s Turkis Bakery & Food,(647) 806-9610,,,https://www.yelp.ca/biz/nils-turkis-bakery-and-food-toronto,43.651538,-79.404111
Fast Food,"181 Bay Street
Toronto, ON M5J 2T3",Nori Japan,,,,https://www.yelp.ca/biz/nori-japan-toronto-2,43.647262,-79.3786
Fast Food,"613 King Street W
Toronto, ON M5V 1M5",Iq Food,(416) 901-4747,,iqfoodco.com,https://www.yelp.ca/biz/iq-food-toronto-21,43.644184,-79.400842
Fast Food,"1031 Pape Avenue
Toronto, ON M4K 3W1",Folia Grill,(416) 424-2800,Under $10,foliagrill.com,https://www.yelp.ca/biz/folia-grill-toronto,43.68876,-79.348551
Fast Food,"TD Centre Concourse
66 Wellington Street W
Toronto, ON M5K 1A1",McEwan,(416) 444-6262,$11-30,mcewan.mcewangroup.ca,https://www.yelp.ca/biz/mcewan-toronto,43.647276,-79.381193
Fast Food,"1635 Dupont Street
Toronto, ON M6P 3S9",Rancho Relaxo To Go,(416) 920-0366,$11-30,,https://www.yelp.ca/biz/rancho-relaxo-to-go-toronto,43.664598,-79.455644
Fast Food,"126 Atlantic Avenue
Toronto, ON M6K 1Y2",Fat Bastard Burrito,,$11-30,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-2,43.639786,-79.421128
Fast Food,"145 Queens Quay W
Pier 6
Toronto, ON M5J 2H4",Beavertails Pastry,(416) 360-8245,Under $10,beavertailsinc.com,https://www.yelp.ca/biz/beavertails-pastry-toronto,43.639764,-79.380074
Fast Food,"1553 Dupont Street
Toronto, ON M6P 3S6",Aromas Bistro,(416) 588-7426,Under $10,,https://www.yelp.ca/biz/aromas-bistro-toronto,43.665399,-79.452781
Fast Food,"401 Bloor E Street
Toronto, ON M4W 1H7",YA House,(647) 725-1099,,,https://www.yelp.ca/biz/ya-house-toronto,43.672129,-79.377405
Fast Food,"10 Dundas St E
Toronto, ON M5B",OPA! of Greece Dundas Street,(416) 591-6672,$11-30,opasouvlaki.ca,https://www.yelp.ca/biz/opa-of-greece-dundas-street-toronto,43.656729,-79.380718
Fast Food,"110 Queen St W
Nathan Phillips Square
Toronto, ON M5H",Mr Tasty Fries,(416) 803-1955,Under $10,,https://www.yelp.ca/biz/mr-tasty-fries-toronto,43.651925,-79.384991
Fast Food,"1344 Gerrard Street E.
Toronto, ON M4L 2Y4",Desi Burger House,(416) 466-9261,,,https://www.yelp.ca/biz/desi-burger-house-toronto,43.671776,-79.32458
Fast Food,"34 Vaughan Road
Toronto, ON M6G 2N3",N & S Quick Stop Bar & Take Out,(416) 653-9779,,,https://www.yelp.ca/biz/n-and-s-quick-stop-bar-and-take-out-toronto,43.681995,-79.418822
Fast Food,"145 Wellington Street W
Toronto, ON M5J 1H8",Lite Bite,(416) 351-8302,Under $10,,https://www.yelp.ca/biz/lite-bite-toronto,43.645955,-79.385003
Fast Food,"1891 Queen Street E
Toronto, ON M4L 1H3",Delina Restaurant,(647) 348-2009,Under $10,,https://www.yelp.ca/biz/delina-restaurant-toronto,43.668693,-79.305142
Fast Food,"2300 Yonge St
Yonge Eglinton Ctr
Toronto, ON M4P 1E4",Taco Bell,(204) 987-8201,,,https://www.yelp.ca/biz/taco-bell-toronto-11,43.707276,-79.399548
Fast Food,"558 Jane Street
Toronto, ON M6S 4A5",Pegrolls,(647) 542-7655,Under $10,pegrolls.com,https://www.yelp.ca/biz/pegrolls-toronto,43.663358,-79.490213
Fast Food,"1274 Gerrard Street E
Toronto, ON M4L 1Y6",Lahore Grill & Fast Food,(416) 778-9785,,,https://www.yelp.ca/biz/lahore-grill-and-fast-food-toronto-2,43.671352,-79.328036
Fast Food,"482 Queen Street W
Toronto, ON M5V 2B2",Taco Bell,(416) 366-1609,,tacobell.ca,https://www.yelp.ca/biz/taco-bell-toronto-14,43.648089,-79.400441
Fast Food,"TD Centre - 100 Wellington Street W
Concourse Level
Toronto, ON M5K 1B1",iQ Food,(647) 352-7792,$11-30,iqfoodco.com,https://www.yelp.ca/biz/iq-food-toronto-17,43.647752,-79.38343
Fast Food,"600 University Ave
Toronto, ON M5G 1X5",Barburrito - Mount Sinai,(416) 599-3050,,barburrito.ca,https://www.yelp.ca/biz/barburrito-mount-sinai-toronto,43.657456,-79.390347
Fast Food,"110 Queen St W
Nathan Phillips Square
Toronto, ON M5H",Steve’s Catering,,Under $10,,https://www.yelp.ca/biz/steves-catering-toronto,43.651428,-79.384155
Fast Food,"275 Dundas Street W
Toronto, ON M5T 3K1",Wikki Hut,(416) 599-1388,,,https://www.yelp.ca/biz/wikki-hut-toronto,43.654172,-79.390555
Fast Food,"292 Danforth Avenue
Toronto, ON M4K 1N6",Asteria Souvlaki Place,(416) 466-5273,$11-30,,https://www.yelp.ca/biz/asteria-souvlaki-place-toronto,43.677376,-79.354252
Fast Food,"Eaton Centre
220 Yonge Street
Toronto, ON M5B 2L7",Extreme Pita,,,,https://www.yelp.ca/biz/extreme-pita-toronto-8,43.653611,-79.38006
Fast Food,"181 Bay Street
Toronto, ON M5J 2V1",Thai Island - Brookfield Place,(416) 850-0987,Under $10,,https://www.yelp.ca/biz/thai-island-brookfield-place-toronto,43.646958,-79.378503
Fast Food,"846 Markham Road
Toronto, ON M1H 2Y2",Bombay Bites,(416) 792-8446,,,https://www.yelp.ca/biz/bombay-bites-toronto,43.767522,-79.228938
Fast Food,"110 Queen St W
Nathan Phillips Square
Toronto, ON M5H",Chunky Fries,,,,https://www.yelp.ca/biz/chunky-fries-toronto,43.651925,-79.384991
Fast Food,"4438 Sheppard Ave E
Toronto, ON M1S 1V2",Mami’s Philippine Cuisine,,Under $10,,https://www.yelp.ca/biz/mamis-philippine-cuisine-toronto,43.788309,-79.268081
Fast Food,"1 York Gate Blvd
Toronto, ON M3N",New York Fried Chicken,,,,https://www.yelp.ca/biz/new-york-fried-chicken-toronto,43.758466,-79.519905
Fast Food,"333 Bremner Boulevard
Toronto, ON M5V 3V3",Mr. Greek,(647) 348-4801,$11-30,mrgreek.com,https://www.yelp.ca/biz/mr-greek-toronto-8,43.640535,-79.391167
Fast Food,"900 Bay St
Main Floor, Macdonald Block
Toronto, ON M5S",Heritage Food Court,(416) 325-1996,,eurestonsite.com/macblock,https://www.yelp.ca/biz/heritage-food-court-toronto,43.663768,-79.387717
Fast Food,"1754 Weston Road
Toronto, ON M9N 1V8",Lutong Pinoy,(416) 264-6975,,jgarma29.wix.com/lutongpinoy,https://www.yelp.ca/biz/lutong-pinoy-toronto,43.698236,-79.511542
Fast Food,"351 Bremner Boulevard
Toronto, ON M5V 3V4",DQ / Orange Julius Store,(416) 342-1888,$11-30,dairyqueen.com,https://www.yelp.ca/biz/dq-orange-julius-store-toronto,43.640533,-79.392197
Fast Food,"220 Yonge Street
Toronto, ON M5B 2L7",Urban Eatery,(416) 598-8560,,,https://www.yelp.ca/biz/urban-eatery-toronto-3,43.653611,-79.38006
Fast Food,"980 Danforth Ave
Toronto, ON M4J 1L9",Champion Doner,(416) 465-1989,,,https://www.yelp.ca/biz/champion-doner-toronto,43.68048,-79.337689
Fast Food,"Royal Bank Plaza
200 Bay St
Toronto, ON M5J",OPA! of Greece Royal Bank Plaza,(647) 728-1181,$11-30,opasouvlaki.ca,https://www.yelp.ca/biz/opa-of-greece-royal-bank-plaza-toronto,43.646506,-79.380145
Fast Food,"254 Adelaide Street W
Toronto, ON M5H 1X6",Fat Bastard Burrito,(647) 345-8835,Under $10,fatbastardburrito.ca,https://www.yelp.ca/biz/fat-bastard-burrito-toronto-9,43.648231,-79.389256
Fast Food,"2832 Victoria Park Avenue
Toronto, ON M2J 4A8",John Anderson Hamburgers,(416) 498-8515,$11-30,,https://www.yelp.ca/biz/john-anderson-hamburgers-toronto-2,43.788669,-79.3308
Fast Food,"1116 Queen Street E
Toronto, ON M4M 1K8",B&B Fish And Chips,(416) 466-3185,$11-30,,https://www.yelp.ca/biz/b-and-b-fish-and-chips-toronto,43.662294,-79.33542
Fast Food,"280 Spadina Avenue
Dragon City
Toronto, ON M5T 3A5",Dairy Queen Orange Julius,(416) 591-8988,,dairyqueen.com,https://www.yelp.ca/biz/dairy-queen-orange-julius-toronto,43.652586,-79.398445
Fast Food,"4025 Yonge Street
Second Floor
Toronto, ON M2P 2E3",Chicken Quarter,(416) 227-1910,,,https://www.yelp.ca/biz/chicken-quarter-toronto,43.744694,-79.405375
Fast Food,"1000 Gerrard Street East
Toronto, ON M4M 1Z3",Le Greeka,,Under $10,,https://www.yelp.ca/biz/le-greeka-toronto,43.669221,-79.33888
Fast Food,"235 Queen St E
Toronto, ON M5A 1S4",Mother’s Chicken,,,,https://www.yelp.ca/biz/mothers-chicken-toronto,43.65452,-79.369416
Fast Food,"360 Wilson Avenue
Toronto, ON M3H 1S9",LaPaz Batchoy Toronto,(647) 430-2197,$11-30,lapazbatchoy.ca,https://www.yelp.ca/biz/lapaz-batchoy-toronto-toronto,43.736489,-79.438382
Fast Food,"900 Dufferin Street
Toronto, ON M6H 4B1",Taco Bell,(416) 537-3527,Under $10,tacobell.ca/en,https://www.yelp.ca/biz/taco-bell-toronto-6,43.656822,-79.435567
Fast Food,"5150 Yonge Street
Toronto, ON M2N 6L6",OPA! of Greece North York City Centre,(647) 748-1044,$11-30,opasouvlaki.ca,https://www.yelp.ca/biz/opa-of-greece-north-york-city-centre-toronto,43.768698,-79.413163
Fast Food,"432-900 Dufferin Street
Toronto, ON M6H 4A9",Cinnabon,(416) 537-5864,$11-30,cinnabon.com,https://www.yelp.ca/biz/cinnabon-toronto-3,43.656224,-79.435577
Fast Food,"2437 Finch Ave W
Toronto, ON M9M 2E7",Thuy Shop,(416) 740-8808,,,https://www.yelp.ca/biz/thuy-shop-toronto-2,43.749682,-79.549738
Fast Food,"500 Rexdale Boulevard
Toronto, ON M9W 6K5",Bourbon St. Grill,(416) 679-8788,,,https://www.yelp.ca/biz/bourbon-st-grill-toronto-8,43.719861,-79.601004
Fast Food,"1000 Gerrard St E
Toronto, ON M4M 3G6",Barburrito - Gerrard,(416) 461-9000,,barburrito.ca,https://www.yelp.ca/biz/barburrito-gerrard-toronto,43.668999,-79.339483
Fast Food,"4841 Yonge St
Toronto, ON M2N 5X2",Furama Dim Sum & Bakery,(416) 226-9633,$11-30,,https://www.yelp.ca/biz/furama-dim-sum-and-bakery-toronto,43.762371,-79.410942
